SSID,MAC,RSSI,Time,Location
DGU-WIFI,ee:55:a8:6e:61:a9,-78,2025-03-27 17:20:39,room_5143_3_4
,da:55:a8:6e:53:0e,-81,2025-03-27 17:20:39,room_5143_3_4
6122,70:5d:cc:a3:b1:fa,-66,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:66:0b,-78,2025-03-27 17:20:39,room_5143_3_4
hri5125,58:86:94:7e:cb:00,-62,2025-03-27 17:20:39,room_5143_3_4
,2c:3f:0b:e2:63:60,-55,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,ea:55:a8:6e:54:2a,-80,2025-03-27 17:20:39,room_5143_3_4
SmartClass,2c:3f:0b:f3:73:d7,-66,2025-03-27 17:20:39,room_5143_3_4
SVM5132,70:5d:cc:1d:b2:a8,-75,2025-03-27 17:20:39,room_5143_3_4
,12:3f:0b:e2:63:60,-54,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,ea:55:a8:6e:51:f5,-78,2025-03-27 17:20:39,room_5143_3_4
Personal_Yongsik,04:d9:f5:b3:94:b0,-78,2025-03-27 17:20:39,room_5143_3_4
plrwap,78:db:2f:0f:ee:04,-68,2025-03-27 17:20:39,room_5143_3_4
SmartClass,f8:9e:28:74:f8:92,-51,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:1b:59:2e:74,-84,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-03-27 17:20:39,room_5143_3_4
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:fb,-78,2025-03-27 17:20:39,room_5143_3_4
Cmon,12:6a:6f:75:ba:14,-74,2025-03-27 17:20:39,room_5143_3_4
,ca:41:1e:9a:ae:ec,-82,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,2a:3f:0b:59:2e:74,-78,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:60,-55,2025-03-27 17:20:39,room_5143_3_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-79,2025-03-27 17:20:39,room_5143_3_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-70,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,22:3f:1b:59:2e:74,-83,2025-03-27 17:20:39,room_5143_3_4
,e4:55:a8:6e:51:f5,-76,2025-03-27 17:20:39,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:54:1e,-79,2025-03-27 17:20:39,room_5143_3_4
HRILAB,58:86:94:16:4a:a8,-66,2025-03-27 17:20:39,room_5143_3_4
iptime5130_5G,58:86:94:ae:06:df,-84,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-69,2025-03-27 17:20:39,room_5143_3_4
iptime5130,58:86:94:ae:06:de,-67,2025-03-27 17:20:39,room_5143_3_4
,c6:9e:28:74:f8:92,-54,2025-03-27 17:20:39,room_5143_3_4
,da:55:a8:6e:63:02,-82,2025-03-27 17:20:39,room_5143_3_4
plrwap,78:db:2f:10:04:65,-61,2025-03-27 17:20:39,room_5143_3_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:20:39,room_5143_3_4
CNWLab_5G,70:5d:cc:39:67:e4,-86,2025-03-27 17:20:39,room_5143_3_4
DGU-WIFI,26:3f:0b:59:2e:74,-78,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-77,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:1b:e2:63:60,-62,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,ea:55:a8:6e:61:a9,-77,2025-03-27 17:20:39,room_5143_3_4
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-87,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:51:f5,-77,2025-03-27 17:20:39,room_5143_3_4
CG5105,88:36:6c:0c:b6:4e,-80,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:1b:e2:63:fb,-78,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:61:a9,-78,2025-03-27 17:20:39,room_5143_3_4
,12:3f:0b:f3:73:d7,-63,2025-03-27 17:20:39,room_5143_3_4
EDLAB_2G,88:36:6c:b1:2c:38,-76,2025-03-27 17:20:39,room_5143_3_4
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:20:39,room_5143_3_4
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-81,2025-03-27 17:20:39,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:51:f5,-77,2025-03-27 17:20:39,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-27 17:20:39,room_5143_3_4
,da:55:a8:6e:51:f5,-79,2025-03-27 17:20:39,room_5143_3_4
plrwap,78:db:2f:0f:f4:4e,-55,2025-03-27 17:20:39,room_5143_3_4
SmartClass-IoT,f6:9e:38:74:f8:92,-55,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,22:3f:0b:e2:66:0b,-77,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:0b:e2:63:fb,-68,2025-03-27 17:20:39,room_5143_3_4
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:20:39,room_5143_3_4
,da:55:b8:6e:53:4a,-83,2025-03-27 17:20:39,room_5143_3_4
DGU-WIFI,26:3f:1b:e2:63:fb,-77,2025-03-27 17:20:39,room_5143_3_4
,12:3f:0b:59:2e:74,-81,2025-03-27 17:20:39,room_5143_3_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-63,2025-03-27 17:20:39,room_5143_3_4
eduroam,fe:55:a8:6e:54:1e,-79,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:0b:e2:63:60,-55,2025-03-27 17:20:39,room_5143_3_4
,12:3f:1b:e2:63:fb,-76,2025-03-27 17:20:39,room_5143_3_4
5103LAB-5G,88:36:6c:d1:7d:90,-83,2025-03-27 17:20:39,room_5143_3_4
,e4:55:a8:6e:63:02,-78,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:0b:e2:66:0b,-78,2025-03-27 17:20:39,room_5143_3_4
SmartClass,fa:9e:38:74:f8:92,-54,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,22:3f:0b:e2:63:60,-55,2025-03-27 17:20:39,room_5143_3_4
eduroam,36:3f:0b:59:2e:74,-79,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,22:3f:0b:e2:63:fb,-69,2025-03-27 17:20:39,room_5143_3_4
DGU-WIFI,26:3f:1b:59:2e:74,-83,2025-03-27 17:20:39,room_5143_3_4
plrwap,78:db:2f:0f:ee:39,-61,2025-03-27 17:20:39,room_5143_3_4
DGU-IoT,ea:55:a8:6e:54:1e,-79,2025-03-27 17:20:39,room_5143_3_4
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:20:39,room_5143_3_4
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-74,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:63:fb,-69,2025-03-27 17:20:44,room_5143_3_4
DGU-GUEST,2a:3f:1b:59:2e:74,-82,2025-03-27 17:20:44,room_5143_3_4
,12:3f:1b:59:2e:74,-81,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:63:60,-56,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:10:03:1d,-78,2025-03-27 17:20:44,room_5143_3_4
DIRECT-FA C56x Series,86:25:19:c3:49:fa,-79,2025-03-27 17:20:44,room_5143_3_4
,12:3f:0b:e2:65:b0,-78,2025-03-27 17:20:44,room_5143_3_4
,2e:3f:1b:e2:63:fb,-77,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:61:a9,-77,2025-03-27 17:20:44,room_5143_3_4
,12:3f:0b:e2:66:0b,-78,2025-03-27 17:20:44,room_5143_3_4
hri5125,58:86:94:7e:cb:00,-64,2025-03-27 17:20:44,room_5143_3_4
,2c:3f:0b:e2:63:60,-55,2025-03-27 17:20:44,room_5143_3_4
SmartClass,2c:3f:0b:f3:73:d7,-66,2025-03-27 17:20:44,room_5143_3_4
iptime_10125_2.4G,88:36:6c:53:39:06,-79,2025-03-27 17:20:44,room_5143_3_4
,12:3f:0b:e2:63:fb,-71,2025-03-27 17:20:44,room_5143_3_4
SVM5132,70:5d:cc:1d:b2:a8,-76,2025-03-27 17:20:44,room_5143_3_4
,12:3f:0b:e2:63:60,-59,2025-03-27 17:20:44,room_5143_3_4
7132,58:86:94:84:20:d2,-79,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:65:b6,-80,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:0f:ee:04,-70,2025-03-27 17:20:44,room_5143_3_4
SmartClass,f8:9e:28:74:f8:92,-49,2025-03-27 17:20:44,room_5143_3_4
eduroam,36:3f:1b:59:2e:74,-82,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:65:73,-68,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-03-27 17:20:44,room_5143_3_4
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:fb,-77,2025-03-27 17:20:44,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:60,-56,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:0f:f5:05,-75,2025-03-27 17:20:44,room_5143_3_4
,2e:3f:1b:59:2e:74,-83,2025-03-27 17:20:44,room_5143_3_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-70,2025-03-27 17:20:44,room_5143_3_4
,12:3f:0b:e2:65:73,-67,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,22:3f:1b:59:2e:74,-81,2025-03-27 17:20:44,room_5143_3_4
HRILAB,58:86:94:16:4a:a8,-65,2025-03-27 17:20:44,room_5143_3_4
iptime5130_5G,58:86:94:ae:06:df,-85,2025-03-27 17:20:44,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-69,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:53:4a,-71,2025-03-27 17:20:44,room_5143_3_4
ktw,58:86:94:7e:ea:78,-66,2025-03-27 17:20:44,room_5143_3_4
,c6:9e:28:74:f8:92,-54,2025-03-27 17:20:44,room_5143_3_4
KT_GiGA_9685,60:29:d5:67:96:89,-79,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:10:04:65,-67,2025-03-27 17:20:44,room_5143_3_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-47,2025-03-27 17:20:44,room_5143_3_4
CNWLab_5G,70:5d:cc:39:67:e4,-87,2025-03-27 17:20:44,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-77,2025-03-27 17:20:44,room_5143_3_4
eduroam,36:3f:1b:e2:63:60,-62,2025-03-27 17:20:44,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:65:73,-68,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,ea:55:a8:6e:61:a9,-78,2025-03-27 17:20:44,room_5143_3_4
7204,34:fc:b9:c8:fe:c0,-81,2025-03-27 17:20:44,room_5143_3_4
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-84,2025-03-27 17:20:44,room_5143_3_4
CG5105,88:36:6c:0c:b6:4e,-81,2025-03-27 17:20:44,room_5143_3_4
eduroam,36:3f:1b:e2:63:fb,-77,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,22:3f:0b:e2:65:73,-68,2025-03-27 17:20:44,room_5143_3_4
,12:3f:0b:f3:73:d7,-65,2025-03-27 17:20:44,room_5143_3_4
EDLAB_2G,88:36:6c:b1:2c:38,-73,2025-03-27 17:20:44,room_5143_3_4
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:20:44,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:60,-62,2025-03-27 17:20:44,room_5143_3_4
eduroam,fe:55:a8:6e:53:4a,-71,2025-03-27 17:20:44,room_5143_3_4
SmartClass-IoT,f6:9e:38:74:f8:92,-54,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:0f:f4:4e,-56,2025-03-27 17:20:44,room_5143_3_4
eduroam,36:3f:0b:e2:63:fb,-69,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:1b:e2:63:fb,-77,2025-03-27 17:20:44,room_5143_3_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-66,2025-03-27 17:20:44,room_5143_3_4
eduroam,36:3f:0b:e2:63:60,-56,2025-03-27 17:20:44,room_5143_3_4
,12:3f:1b:e2:63:fb,-76,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,ea:55:a8:6e:53:4a,-71,2025-03-27 17:20:44,room_5143_3_4
5103LAB-5G,88:36:6c:d1:7d:90,-83,2025-03-27 17:20:44,room_5143_3_4
SmartClass,fa:9e:38:74:f8:92,-55,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,22:3f:0b:e2:63:60,-56,2025-03-27 17:20:44,room_5143_3_4
DGU-IoT,22:3f:0b:e2:63:fb,-68,2025-03-27 17:20:44,room_5143_3_4
DGU-WIFI,26:3f:1b:59:2e:74,-82,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:0f:ee:39,-64,2025-03-27 17:20:44,room_5143_3_4
plrwap,78:db:2f:0f:ec:59,-70,2025-03-27 17:20:44,room_5143_3_4
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-71,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:63:fb,-68,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:1b:59:2e:74,-83,2025-03-27 17:20:49,room_5143_3_4
,12:3f:1b:59:2e:74,-83,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:63:60,-54,2025-03-27 17:20:49,room_5143_3_4
,2e:3f:1b:e2:63:60,-62,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:0b:59:2e:74,-78,2025-03-27 17:20:49,room_5143_3_4
,12:3f:0b:e2:65:b0,-80,2025-03-27 17:20:49,room_5143_3_4
,2e:3f:1b:e2:63:fb,-77,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:61:a9,-78,2025-03-27 17:20:49,room_5143_3_4
kwon,58:86:94:16:3d:88,-71,2025-03-27 17:20:49,room_5143_3_4
6122,70:5d:cc:a3:b1:fa,-66,2025-03-27 17:20:49,room_5143_3_4
,12:3f:0b:e2:65:b6,-79,2025-03-27 17:20:49,room_5143_3_4
6130,72:5d:cc:c3:6b:0c,-75,2025-03-27 17:20:49,room_5143_3_4
hri5125,58:86:94:7e:cb:00,-64,2025-03-27 17:20:49,room_5143_3_4
,2c:3f:0b:e2:63:fb,-67,2025-03-27 17:20:49,room_5143_3_4
SmartClass,2c:3f:0b:f3:73:d7,-67,2025-03-27 17:20:49,room_5143_3_4
,12:3f:0b:e2:63:fb,-71,2025-03-27 17:20:49,room_5143_3_4
SVM5132,70:5d:cc:1d:b2:a8,-75,2025-03-27 17:20:49,room_5143_3_4
,da:55:b8:6e:54:2a,-91,2025-03-27 17:20:49,room_5143_3_4
7132,58:86:94:84:20:d2,-79,2025-03-27 17:20:49,room_5143_3_4
,da:55:a8:6e:53:20,-84,2025-03-27 17:20:49,room_5143_3_4
SmartClass,f8:9e:28:74:f8:92,-50,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:1b:59:2e:74,-83,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:65:73,-68,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-03-27 17:20:49,room_5143_3_4
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:fb,-77,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:0b:59:2e:74,-79,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:63:57,-78,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:60,-54,2025-03-27 17:20:49,room_5143_3_4
plrwap,78:db:2f:0f:f5:05,-76,2025-03-27 17:20:49,room_5143_3_4
,2e:3f:1b:59:2e:74,-83,2025-03-27 17:20:49,room_5143_3_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-70,2025-03-27 17:20:49,room_5143_3_4
,12:3f:0b:e2:65:73,-67,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:1b:59:2e:74,-83,2025-03-27 17:20:49,room_5143_3_4
HRILAB,58:86:94:16:4a:a8,-65,2025-03-27 17:20:49,room_5143_3_4
iptime5130_5G,58:86:94:ae:06:df,-86,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-68,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:63:57,-78,2025-03-27 17:20:49,room_5143_3_4
ktw,58:86:94:7e:ea:78,-66,2025-03-27 17:20:49,room_5143_3_4
,c6:9e:28:74:f8:92,-52,2025-03-27 17:20:49,room_5143_3_4
,da:55:a8:6e:63:02,-81,2025-03-27 17:20:49,room_5143_3_4
ION Lab_2G,70:5d:cc:d2:35:6e,-81,2025-03-27 17:20:49,room_5143_3_4
9206,34:fc:b9:c8:d9:a0,-83,2025-03-27 17:20:49,room_5143_3_4
plrwap,78:db:2f:10:04:65,-60,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:0b:e2:65:73,-67,2025-03-27 17:20:49,room_5143_3_4
eduroam,fe:55:a8:6e:63:57,-78,2025-03-27 17:20:49,room_5143_3_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-48,2025-03-27 17:20:49,room_5143_3_4
CNWLab_5G,70:5d:cc:39:67:e4,-85,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:0b:59:2e:74,-78,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-77,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:1b:e2:63:60,-62,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:65:73,-68,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,ea:55:a8:6e:61:a9,-77,2025-03-27 17:20:49,room_5143_3_4
,12:3f:1b:e2:65:79,-91,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:1b:e2:63:fb,-77,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:0b:e2:65:73,-68,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:61:a9,-77,2025-03-27 17:20:49,room_5143_3_4
,12:3f:0b:f3:73:d7,-66,2025-03-27 17:20:49,room_5143_3_4
SmartClass-IoT,f6:9e:28:74:f8:92,-54,2025-03-27 17:20:49,room_5143_3_4
DCSP2G,88:36:6c:42:53:04,-82,2025-03-27 17:20:49,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:60,-62,2025-03-27 17:20:49,room_5143_3_4
7207,34:fc:b9:c8:e6:a1,-79,2025-03-27 17:20:49,room_5143_3_4
eduroam,fe:55:a8:6e:61:a9,-77,2025-03-27 17:20:49,room_5143_3_4
SmartClass-IoT,f6:9e:38:74:f8:92,-54,2025-03-27 17:20:49,room_5143_3_4
plrwap,78:db:2f:0f:f4:4e,-55,2025-03-27 17:20:49,room_5143_3_4
7208,34:fc:b9:c8:e6:a2,-79,2025-03-27 17:20:49,room_5143_3_4
,c6:9e:38:74:f8:92,-54,2025-03-27 17:20:49,room_5143_3_4
HRILAB5G,5a:86:94:46:4a:a8,-83,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:0b:e2:63:fb,-68,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-03-27 17:20:49,room_5143_3_4
,da:55:b8:6e:53:4a,-83,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:0b:e2:65:b0,-78,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:1b:e2:63:fb,-77,2025-03-27 17:20:49,room_5143_3_4
,12:3f:0b:59:2e:74,-82,2025-03-27 17:20:49,room_5143_3_4
Creativelab,64:e5:99:55:fb:24,-81,2025-03-27 17:20:49,room_5143_3_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-66,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:0b:e2:63:60,-55,2025-03-27 17:20:49,room_5143_3_4
,12:3f:1b:e2:63:fb,-77,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,ea:55:a8:6e:53:4a,-72,2025-03-27 17:20:49,room_5143_3_4
,12:3f:1b:e2:63:60,-61,2025-03-27 17:20:49,room_5143_3_4
,12:3f:1b:f3:73:d7,-69,2025-03-27 17:20:49,room_5143_3_4
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:0b:e2:63:60,-54,2025-03-27 17:20:49,room_5143_3_4
SmartClass,fa:9e:38:74:f8:92,-54,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:0b:59:2e:74,-78,2025-03-27 17:20:49,room_5143_3_4
eduroam,36:3f:0b:e2:65:b0,-77,2025-03-27 17:20:49,room_5143_3_4
DGU-IoT,22:3f:0b:e2:63:fb,-68,2025-03-27 17:20:49,room_5143_3_4
,2c:3f:0b:e2:65:73,-67,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:1b:59:2e:74,-84,2025-03-27 17:20:49,room_5143_3_4
plrwap,78:db:2f:0f:ee:39,-55,2025-03-27 17:20:49,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:63:fb,-68,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,2a:3f:1b:59:2e:74,-83,2025-03-27 17:20:54,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:63:60,-54,2025-03-27 17:20:54,room_5143_3_4
,b2:ee:52:de:60:ed,-74,2025-03-27 17:20:54,room_5143_3_4
,2e:3f:1b:e2:63:60,-62,2025-03-27 17:20:54,room_5143_3_4
plrwap,78:db:2f:10:03:1d,-77,2025-03-27 17:20:54,room_5143_3_4
,2e:3f:1b:e2:63:fb,-77,2025-03-27 17:20:54,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:61:a9,-77,2025-03-27 17:20:54,room_5143_3_4
,12:3f:0b:e2:65:f3,-78,2025-03-27 17:20:54,room_5143_3_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-83,2025-03-27 17:20:54,room_5143_3_4
,da:55:b8:6e:51:f5,-87,2025-03-27 17:20:54,room_5143_3_4
,da:55:a8:6e:61:a9,-75,2025-03-27 17:20:54,room_5143_3_4
6122,70:5d:cc:a3:b1:fa,-65,2025-03-27 17:20:54,room_5143_3_4
6130,72:5d:cc:c3:6b:0c,-76,2025-03-27 17:20:54,room_5143_3_4
SmartClass,2c:3f:0b:f3:73:d7,-64,2025-03-27 17:20:54,room_5143_3_4
,12:3f:0b:e2:63:fb,-71,2025-03-27 17:20:54,room_5143_3_4
SVM5132,70:5d:cc:1d:b2:a8,-74,2025-03-27 17:20:54,room_5143_3_4
7132,58:86:94:84:20:d2,-84,2025-03-27 17:20:54,room_5143_3_4
plrwap,78:db:2f:0f:ee:04,-67,2025-03-27 17:20:54,room_5143_3_4
SmartClass,f8:9e:28:74:f8:92,-49,2025-03-27 17:20:54,room_5143_3_4
,da:55:a8:6e:63:55,-76,2025-03-27 17:20:54,room_5143_3_4
,da:55:a8:6e:63:57,-81,2025-03-27 17:20:54,room_5143_3_4
eduroam,36:3f:1b:59:2e:74,-82,2025-03-27 17:20:54,room_5143_3_4
DGU-WIFI,26:3f:0b:e2:65:73,-67,2025-03-27 17:20:54,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-03-27 17:20:54,room_5143_3_4
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-27 17:20:54,room_5143_3_4
DGU-IoT,22:3f:1b:e2:63:fb,-77,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:63:57,-75,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:60,-54,2025-03-27 17:20:54,room_5143_3_4
plrwap,78:db:2f:0f:f5:05,-75,2025-03-27 17:20:54,room_5143_3_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-69,2025-03-27 17:20:54,room_5143_3_4
,12:3f:0b:e2:65:73,-68,2025-03-27 17:20:54,room_5143_3_4
T8125,00:08:9f:de:17:4c,-78,2025-03-27 17:20:54,room_5143_3_4
DGU-IoT,22:3f:1b:59:2e:74,-83,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:53:4a,-72,2025-03-27 17:20:54,room_5143_3_4
iptime5130_5G,58:86:94:ae:06:df,-86,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-69,2025-03-27 17:20:54,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:53:4a,-72,2025-03-27 17:20:54,room_5143_3_4
DGU-WIFI,ee:55:a8:6e:63:57,-71,2025-03-27 17:20:54,room_5143_3_4
ktw,58:86:94:7e:ea:78,-65,2025-03-27 17:20:54,room_5143_3_4
iptime5130,58:86:94:ae:06:de,-67,2025-03-27 17:20:54,room_5143_3_4
KT_GiGA_9685,60:29:d5:67:96:89,-79,2025-03-27 17:20:54,room_5143_3_4
,da:55:a8:6e:63:02,-80,2025-03-27 17:20:54,room_5143_3_4
,12:3f:0b:e2:65:9a,-81,2025-03-27 17:20:54,room_5143_3_4
NEL,00:11:32:ce:8f:0f,-77,2025-03-27 17:20:54,room_5143_3_4
iptime,70:5d:cc:ae:04:48,-77,2025-03-27 17:20:54,room_5143_3_4
plrwap,78:db:2f:10:04:65,-61,2025-03-27 17:20:54,room_5143_3_4
eduroam,36:3f:0b:e2:65:73,-67,2025-03-27 17:20:54,room_5143_3_4
eduroam,fe:55:a8:6e:63:57,-75,2025-03-27 17:20:54,room_5143_3_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-46,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-77,2025-03-27 17:20:54,room_5143_3_4
eduroam,36:3f:1b:e2:63:60,-62,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,2a:3f:0b:e2:65:73,-67,2025-03-27 17:20:54,room_5143_3_4
DGU-IoT,ea:55:a8:6e:61:a9,-78,2025-03-27 17:20:54,room_5143_3_4
,12:3f:1b:e2:65:79,-91,2025-03-27 17:20:54,room_5143_3_4
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-85,2025-03-27 17:20:54,room_5143_3_4
DGU-GUEST,e2:55:a8:6e:51:f5,-78,2025-03-27 17:20:54,room_5143_3_4
,e4:55:a8:6e:63:57,-75,2025-03-27 17:20:54,room_5143_3_4
eduroam,36:3f:1b:e2:63:fb,-77,2025-03-27 17:20:54,room_5143_3_4
