SSID,MAC,RSSI,Time,Location
,12:3f:1b:59:2d:a4,-85,2025-04-03 18:10:11,hall_5145_2_5
eduroam,fe:55:b8:6e:53:4a,-82,2025-04-03 18:10:11,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:67:10,-82,2025-04-03 18:10:11,hall_5145_2_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-52,2025-04-03 18:10:11,hall_5145_2_5
CNWLab_5G,70:5d:cc:39:67:e4,-65,2025-04-03 18:10:11,hall_5145_2_5
DGU-WIFI,26:3f:0b:59:2e:74,-58,2025-04-03 18:10:11,hall_5145_2_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-65,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:1b:e2:63:60,-43,2025-04-03 18:10:11,hall_5145_2_5
,12:3f:1b:e2:65:79,-75,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,ea:55:b8:6e:54:1e,-79,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:65:79,-71,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:1b:e2:63:fb,-66,2025-04-03 18:10:11,hall_5145_2_5
DGU-GUEST,2a:3f:0b:e2:65:79,-70,2025-04-03 18:10:11,hall_5145_2_5
DGU-GUEST,e2:55:a8:6e:54:2a,-79,2025-04-03 18:10:11,hall_5145_2_5
SmartClass-IoT,f6:9e:28:74:f8:92,-73,2025-04-03 18:10:11,hall_5145_2_5
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-72,2025-04-03 18:10:11,hall_5145_2_5
eduroam,fe:55:b8:6e:63:8f,-83,2025-04-03 18:10:11,hall_5145_2_5
,12:3f:1b:e2:67:10,-82,2025-04-03 18:10:11,hall_5145_2_5
DGU-GUEST,2a:3f:1b:e2:63:60,-43,2025-04-03 18:10:11,hall_5145_2_5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-79,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,ea:55:b8:6e:53:4a,-81,2025-04-03 18:10:11,hall_5145_2_5
6134,58:86:94:a1:6e:5c,-61,2025-04-03 18:10:11,hall_5145_2_5
SmartClass-IoT,f6:9e:38:74:f8:92,-67,2025-04-03 18:10:11,hall_5145_2_5
,c6:9e:38:74:f8:92,-67,2025-04-03 18:10:11,hall_5145_2_5
HRILAB5G,5a:86:94:46:4a:a8,-81,2025-04-03 18:10:11,hall_5145_2_5
,2e:3f:1b:e2:65:79,-76,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:0b:e2:63:fb,-61,2025-04-03 18:10:11,hall_5145_2_5
CG51055G,88:36:6c:0c:b6:4c,-76,2025-04-03 18:10:11,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:63:60,-44,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:65:b0,-62,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,22:3f:0b:59:2e:60,-73,2025-04-03 18:10:11,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:63:fb,-66,2025-04-03 18:10:11,hall_5145_2_5
,12:3f:1b:59:2e:60,-77,2025-04-03 18:10:11,hall_5145_2_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-76,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:0b:e2:63:60,-37,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:1b:e2:67:10,-83,2025-04-03 18:10:11,hall_5145_2_5
5103LAB-5G,88:36:6c:d1:7d:90,-66,2025-04-03 18:10:11,hall_5145_2_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-61,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:63:60,-40,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:0b:59:2e:74,-58,2025-04-03 18:10:11,hall_5145_2_5
SmartClass,fa:9e:38:74:f8:92,-68,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:0b:e2:65:b0,-63,2025-04-03 18:10:11,hall_5145_2_5
,da:55:b8:6e:63:8f,-82,2025-04-03 18:10:11,hall_5145_2_5
eduroam,36:3f:1b:e2:65:79,-75,2025-04-03 18:10:11,hall_5145_2_5
,da:55:b8:6e:54:1e,-78,2025-04-03 18:10:11,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:63:fb,-61,2025-04-03 18:10:11,hall_5145_2_5
,16:11:32:ce:8f:10,-87,2025-04-03 18:10:11,hall_5145_2_5
DGU-WIFI,26:3f:1b:59:2e:74,-62,2025-04-03 18:10:11,hall_5145_2_5
5103LAB-2G,88:36:6c:d1:7d:92,-49,2025-04-03 18:10:11,hall_5145_2_5
plrwap,78:db:2f:0f:ec:59,-52,2025-04-03 18:10:11,hall_5145_2_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-61,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:1b:59:2e:74,-62,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:0b:59:2e:74,-57,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:1b:e2:67:10,-83,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,ee:55:b8:6e:51:f5,-82,2025-04-03 18:10:14,hall_5145_2_5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-73,2025-04-03 18:10:14,hall_5145_2_5
6122,70:5d:cc:a3:b1:fa,-70,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:1b:e2:65:79,-74,2025-04-03 18:10:14,hall_5145_2_5
,2e:3f:1b:59:2e:60,-77,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:1b:59:2e:60,-77,2025-04-03 18:10:14,hall_5145_2_5
,da:55:a8:6e:53:20,-80,2025-04-03 18:10:14,hall_5145_2_5
,da:55:a8:6e:63:55,-76,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:1b:59:2e:60,-77,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:1b:e2:63:60,-45,2025-04-03 18:10:14,hall_5145_2_5
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:1b:e2:63:fb,-65,2025-04-03 18:10:14,hall_5145_2_5
kwon5G,5a:86:94:46:3d:88,-88,2025-04-03 18:10:14,hall_5145_2_5
,e6:55:b8:6e:51:f5,-83,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:0b:59:2e:74,-57,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:0b:e2:67:10,-81,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,ea:55:b8:6e:51:f5,-82,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:1b:e2:67:10,-82,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:1b:e2:65:79,-75,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:0b:e2:65:73,-75,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:1b:59:2e:74,-62,2025-04-03 18:10:14,hall_5145_2_5
mstwifi5G,58:86:94:99:68:8c,-85,2025-04-03 18:10:14,hall_5145_2_5
iptime5130_5G,58:86:94:ae:06:df,-58,2025-04-03 18:10:14,hall_5145_2_5
iptime5130,58:86:94:ae:06:de,-52,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:65:79,-74,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:0b:e2:65:79,-71,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:1b:59:2d:a4,-85,2025-04-03 18:10:14,hall_5145_2_5
eduroam,fe:55:b8:6e:53:4a,-81,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:67:10,-83,2025-04-03 18:10:14,hall_5145_2_5
plrwap,78:db:2f:10:04:65,-64,2025-04-03 18:10:14,hall_5145_2_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-54,2025-04-03 18:10:14,hall_5145_2_5
CNWLab_5G,70:5d:cc:39:67:e4,-65,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:0b:59:2e:74,-57,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-65,2025-04-03 18:10:14,hall_5145_2_5
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-82,2025-04-03 18:10:14,hall_5145_2_5
ncsa,90:9f:33:90:6f:a6,-76,2025-04-03 18:10:14,hall_5145_2_5
SmartClass-IoT,f6:9e:28:74:f8:92,-71,2025-04-03 18:10:14,hall_5145_2_5
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-71,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:0b:59:2d:a4,-80,2025-04-03 18:10:14,hall_5145_2_5
eduroam,fe:55:b8:6e:63:8f,-82,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,ee:55:a8:6e:54:2a,-78,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:1b:e2:63:60,-45,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:0b:e2:63:fb,-60,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,e2:55:b8:6e:51:f5,-82,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:63:60,-45,2025-04-03 18:10:14,hall_5145_2_5
,da:55:b8:6e:53:4a,-79,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:0b:59:2e:60,-73,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:1b:e2:63:fb,-65,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:1b:59:2e:60,-77,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:0b:e2:63:60,-38,2025-04-03 18:10:14,hall_5145_2_5
5103LAB-5G,88:36:6c:d1:7d:90,-65,2025-04-03 18:10:14,hall_5145_2_5
DGU-dorm,34:fc:b9:c9:05:d2,-87,2025-04-03 18:10:14,hall_5145_2_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-57,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:0b:e2:65:b0,-63,2025-04-03 18:10:14,hall_5145_2_5
5103LAB-2G,88:36:6c:d1:7d:92,-53,2025-04-03 18:10:14,hall_5145_2_5
plrwap,78:db:2f:0f:ee:39,-74,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:0b:e2:63:fb,-61,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:0b:e2:63:60,-41,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,e2:55:b8:6e:53:4a,-80,2025-04-03 18:10:14,hall_5145_2_5
,2e:3f:1b:e2:63:fb,-65,2025-04-03 18:10:14,hall_5145_2_5
,da:55:b8:6e:51:f5,-81,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:0b:e2:65:b0,-63,2025-04-03 18:10:14,hall_5145_2_5
6130,72:5d:cc:c3:6b:0c,-79,2025-04-03 18:10:14,hall_5145_2_5
6205,34:fc:b9:c9:05:c1,-70,2025-04-03 18:10:14,hall_5145_2_5
iptime_10125_2.4G,88:36:6c:53:39:06,-87,2025-04-03 18:10:14,hall_5145_2_5
SVM5132,70:5d:cc:1d:b2:a8,-54,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:0b:e2:65:b0,-63,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:0b:59:2e:60,-73,2025-04-03 18:10:14,hall_5145_2_5
plrwap,78:db:2f:0f:ee:04,-57,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:1b:59:2e:74,-63,2025-04-03 18:10:14,hall_5145_2_5
eduroam,fe:55:b8:6e:51:f5,-82,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,ea:55:b8:6e:63:8f,-82,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:0b:e2:63:60,-41,2025-04-03 18:10:14,hall_5145_2_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-78,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,2a:3f:0b:e2:63:fb,-60,2025-04-03 18:10:14,hall_5145_2_5
,e4:55:a8:6e:61:a9,-79,2025-04-03 18:10:14,hall_5145_2_5
,2c:3f:0b:59:2e:74,-57,2025-04-03 18:10:14,hall_5145_2_5
CBLAB_5G,88:36:6c:42:04:36,-77,2025-04-03 18:10:14,hall_5145_2_5
,e6:55:b8:6e:53:4a,-81,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:1b:e2:63:60,-45,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:1b:59:2e:60,-77,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:65:79,-71,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:1b:e2:63:fb,-65,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,e2:55:a8:6e:54:2a,-79,2025-04-03 18:10:14,hall_5145_2_5
DGU-GUEST,e2:55:a8:6e:61:a9,-79,2025-04-03 18:10:14,hall_5145_2_5
dgu8124_5G,70:5d:cc:1d:72:0c,-83,2025-04-03 18:10:14,hall_5145_2_5
CSDC2_5157_5G,58:86:94:ea:f7:4c,-76,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,ea:55:b8:6e:53:4a,-80,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,ee:55:b8:6e:53:4a,-81,2025-04-03 18:10:14,hall_5145_2_5
eduroam,fe:55:a8:6e:53:4a,-75,2025-04-03 18:10:14,hall_5145_2_5
6134,58:86:94:a1:6e:5c,-74,2025-04-03 18:10:14,hall_5145_2_5
SmartClass-IoT,f6:9e:38:74:f8:92,-68,2025-04-03 18:10:14,hall_5145_2_5
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-84,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:65:b0,-63,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:0b:59:2e:74,-59,2025-04-03 18:10:14,hall_5145_2_5
,2c:3f:0b:59:2e:60,-73,2025-04-03 18:10:14,hall_5145_2_5
,aa:ee:52:de:60:ec,-86,2025-04-03 18:10:14,hall_5145_2_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:1b:e2:63:fb,-65,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:1b:e2:67:10,-82,2025-04-03 18:10:14,hall_5145_2_5
,12:3f:1b:f3:73:d7,-78,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:63:60,-38,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:0b:59:2e:74,-57,2025-04-03 18:10:14,hall_5145_2_5
SmartClass,fa:9e:38:74:f8:92,-68,2025-04-03 18:10:14,hall_5145_2_5
eduroam,36:3f:1b:e2:65:79,-75,2025-04-03 18:10:14,hall_5145_2_5
DGU-IoT,22:3f:0b:e2:63:fb,-60,2025-04-03 18:10:14,hall_5145_2_5
DGU-WIFI,26:3f:1b:59:2e:74,-60,2025-04-03 18:10:14,hall_5145_2_5
plrwap,78:db:2f:0f:ec:59,-54,2025-04-03 18:10:14,hall_5145_2_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-58,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-59,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:1b:59:2e:74,-59,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:0b:59:2e:60,-74,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-40,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:0b:59:2e:74,-58,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:0b:e2:65:b0,-62,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:67:10,-84,2025-04-03 18:11:18,hall_5145_2_4
,2e:3f:1b:e2:63:fb,-62,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,ee:55:a8:6e:61:a9,-80,2025-04-03 18:11:18,hall_5145_2_4
,da:55:b8:6e:51:f5,-81,2025-04-03 18:11:18,hall_5145_2_4
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-67,2025-04-03 18:11:18,hall_5145_2_4
6122,70:5d:cc:a3:b1:fa,-72,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-65,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:65:79,-74,2025-04-03 18:11:18,hall_5145_2_4
student_5G,58:86:94:ea:2e:1c,-89,2025-04-03 18:11:18,hall_5145_2_4
DGU-dorm,34:fc:b9:c9:05:c2,-80,2025-04-03 18:11:18,hall_5145_2_4
6205,34:fc:b9:c9:05:c1,-81,2025-04-03 18:11:18,hall_5145_2_4
SVM5132,70:5d:cc:1d:b2:a8,-55,2025-04-03 18:11:18,hall_5145_2_4
,2e:3f:1b:59:2e:60,-73,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:65:b0,-64,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:1b:59:2e:60,-73,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:0b:59:2e:60,-73,2025-04-03 18:11:18,hall_5145_2_4
plrwap,78:db:2f:0f:ee:04,-55,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:1b:59:2e:60,-74,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:65:79,-68,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:1b:59:2e:74,-60,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:63:60,-50,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-62,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:0b:59:2e:74,-58,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-41,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:1b:e2:65:79,-73,2025-04-03 18:11:18,hall_5145_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-81,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:0b:e2:65:73,-75,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:1b:59:2e:74,-60,2025-04-03 18:11:18,hall_5145_2_4
iptime5130_5G,58:86:94:ae:06:df,-59,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-59,2025-04-03 18:11:18,hall_5145_2_4
iptime5130,58:86:94:ae:06:de,-54,2025-04-03 18:11:18,hall_5145_2_4
mstwifi,58:86:94:99:68:8e,-78,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:1b:e2:65:79,-73,2025-04-03 18:11:18,hall_5145_2_4
eduroam,fe:55:b8:6e:54:1e,-81,2025-04-03 18:11:18,hall_5145_2_4
CBLAB_5G,88:36:6c:42:04:36,-76,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:1b:59:2e:60,-74,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:1b:59:2d:a4,-84,2025-04-03 18:11:18,hall_5145_2_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-52,2025-04-03 18:11:18,hall_5145_2_4
CNWLab_5G,70:5d:cc:39:67:e4,-64,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:0b:59:2e:74,-57,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-62,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:1b:e2:63:60,-50,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:1b:59:2e:60,-74,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:1b:e2:63:fb,-62,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:65:79,-69,2025-04-03 18:11:18,hall_5145_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-75,2025-04-03 18:11:18,hall_5145_2_4
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-65,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-50,2025-04-03 18:11:18,hall_5145_2_4
CSDC2_5157_5G,58:86:94:ea:f7:4c,-75,2025-04-03 18:11:18,hall_5145_2_4
6134,58:86:94:a1:6e:5c,-69,2025-04-03 18:11:18,hall_5145_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-70,2025-04-03 18:11:18,hall_5145_2_4
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-83,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:0b:e2:63:fb,-59,2025-04-03 18:11:18,hall_5145_2_4
CG51055G,88:36:6c:0c:b6:4c,-67,2025-04-03 18:11:18,hall_5145_2_4
DGU-GUEST,e2:55:b8:6e:51:f5,-83,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,ee:55:b8:6e:54:1e,-82,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-50,2025-04-03 18:11:18,hall_5145_2_4
,da:55:b8:6e:53:4a,-82,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:0b:e2:65:b0,-64,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:0b:59:2e:60,-73,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:1b:e2:63:fb,-62,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:1b:59:2e:60,-73,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:0b:e2:63:60,-41,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:1b:e2:65:b0,-87,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:1b:e2:63:fb,-62,2025-04-03 18:11:18,hall_5145_2_4
iptime,70:5d:cc:60:cd:b0,-70,2025-04-03 18:11:18,hall_5145_2_4
,12:3f:1b:f3:73:d7,-82,2025-04-03 18:11:18,hall_5145_2_4
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-67,2025-04-03 18:11:18,hall_5145_2_4
CSE-3182_5G,28:ee:52:de:60:ea,-87,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:0b:e2:63:60,-41,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:0b:59:2e:74,-57,2025-04-03 18:11:18,hall_5145_2_4
SmartClass,fa:9e:38:74:f8:92,-70,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:0b:e2:65:b0,-63,2025-04-03 18:11:18,hall_5145_2_4
eduroam,36:3f:1b:e2:65:79,-73,2025-04-03 18:11:18,hall_5145_2_4
DGU-IoT,22:3f:0b:e2:63:fb,-59,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:1b:59:2e:74,-60,2025-04-03 18:11:18,hall_5145_2_4
plrwap,78:db:2f:0f:ec:59,-59,2025-04-03 18:11:18,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-60,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:1b:59:2e:74,-59,2025-04-03 18:11:21,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-42,2025-04-03 18:11:21,hall_5145_2_4
,2e:3f:1b:e2:63:60,-50,2025-04-03 18:11:21,hall_5145_2_4
,12:3f:0b:e2:65:b0,-62,2025-04-03 18:11:21,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:67:10,-81,2025-04-03 18:11:21,hall_5145_2_4
,2e:3f:1b:e2:63:fb,-63,2025-04-03 18:11:21,hall_5145_2_4
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-66,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,e2:55:b8:6e:54:1e,-80,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-63,2025-04-03 18:11:21,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:65:79,-72,2025-04-03 18:11:21,hall_5145_2_4
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-87,2025-04-03 18:11:21,hall_5145_2_4
,2c:3f:0b:e2:63:60,-44,2025-04-03 18:11:21,hall_5145_2_4
6205,34:fc:b9:c9:05:c1,-81,2025-04-03 18:11:21,hall_5145_2_4
SVM5132,70:5d:cc:1d:b2:a8,-50,2025-04-03 18:11:21,hall_5145_2_4
,2e:3f:1b:59:2e:60,-73,2025-04-03 18:11:21,hall_5145_2_4
,12:3f:0b:e2:63:60,-41,2025-04-03 18:11:21,hall_5145_2_4
DGU-WIFI,26:3f:0b:e2:65:b0,-62,2025-04-03 18:11:21,hall_5145_2_4
DGU-WIFI,26:3f:1b:59:2e:60,-72,2025-04-03 18:11:21,hall_5145_2_4
eduroam,36:3f:0b:59:2e:60,-70,2025-04-03 18:11:21,hall_5145_2_4
plrwap,78:db:2f:0f:ee:04,-52,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:1b:59:2e:60,-72,2025-04-03 18:11:21,hall_5145_2_4
eduroam,36:3f:1b:59:2e:74,-59,2025-04-03 18:11:21,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:63:60,-51,2025-04-03 18:11:21,hall_5145_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-64,2025-04-03 18:11:21,hall_5145_2_4
CILab_5G,88:36:6c:ad:f1:80,-88,2025-04-03 18:11:21,hall_5145_2_4
,2c:3f:0b:e2:65:b0,-62,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:0b:59:2e:74,-55,2025-04-03 18:11:21,hall_5145_2_4
,16:11:32:7c:45:c9,-86,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:1b:e2:67:10,-81,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-43,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:1b:e2:65:79,-71,2025-04-03 18:11:21,hall_5145_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-79,2025-04-03 18:11:21,hall_5145_2_4
DGU-IoT,22:3f:1b:59:2e:74,-59,2025-04-03 18:11:21,hall_5145_2_4
,12:3f:0b:e2:65:79,-67,2025-04-03 18:11:21,hall_5145_2_4
iptime5130_5G,58:86:94:ae:06:df,-57,2025-04-03 18:11:21,hall_5145_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-59,2025-04-03 18:11:21,hall_5145_2_4
iptime5130,58:86:94:ae:06:de,-53,2025-04-03 18:11:21,hall_5145_2_4
DGU-WIFI,26:3f:1b:e2:65:79,-72,2025-04-03 18:11:21,hall_5145_2_4
eduroam,fe:55:b8:6e:54:1e,-81,2025-04-03 18:11:21,hall_5145_2_4
,12:3f:0b:e2:65:9a,-81,2025-04-03 18:11:21,hall_5145_2_4
CBLAB_5G,88:36:6c:42:04:36,-76,2025-04-03 18:11:21,hall_5145_2_4
,82:de:4b:62:c7:ed,-77,2025-04-03 18:11:21,hall_5145_2_4
