SSID,MAC,RSSI,Time,Location
SmartClass-IoT,f6:9e:28:74:f8:92,-45,2025-03-27 17:15:34,room_5143_1_3
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-79,2025-03-27 17:15:34,room_5143_1_3
TP-Link_6158,28:ee:52:de:61:57,-77,2025-03-27 17:15:34,room_5143_1_3
DGU-GUEST,2a:3f:1b:e2:63:60,-63,2025-03-27 17:15:34,room_5143_1_3
plrwap,78:db:2f:0f:ee:04,-64,2025-03-27 17:15:34,room_5143_1_3
SmartClass,f8:9e:28:74:f8:92,-45,2025-03-27 17:15:34,room_5143_1_3
DGU-DEVICE,b4:5d:50:6a:1e:62,-83,2025-03-27 17:15:34,room_5143_1_3
DGU-WIFI,26:3f:0b:e2:65:73,-70,2025-03-27 17:15:34,room_5143_1_3
SmartClass-IoT,f6:9e:38:74:f8:92,-59,2025-03-27 17:15:34,room_5143_1_3
plrwap,78:db:2f:0f:f4:4e,-59,2025-03-27 17:15:34,room_5143_1_3
DGU-IoT,22:3f:1b:e2:63:60,-63,2025-03-27 17:15:34,room_5143_1_3
,c6:9e:38:74:f8:92,-59,2025-03-27 17:15:34,room_5143_1_3
SmartClass,2e:3f:1b:f3:73:d7,-67,2025-03-27 17:15:34,room_5143_1_3
DGU-IoT,22:3f:1b:e2:63:fb,-72,2025-03-27 17:15:34,room_5143_1_3
eduroam,36:3f:0b:e2:63:fb,-67,2025-03-27 17:15:34,room_5143_1_3
DGU-WIFI,26:3f:1b:e2:63:60,-63,2025-03-27 17:15:34,room_5143_1_3
DGU-WIFI,26:3f:1b:e2:63:fb,-73,2025-03-27 17:15:34,room_5143_1_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-63,2025-03-27 17:15:34,room_5143_1_3
eduroam,36:3f:0b:e2:63:60,-52,2025-03-27 17:15:34,room_5143_1_3
,da:55:b8:6e:61:a9,-86,2025-03-27 17:15:34,room_5143_1_3
,12:3f:1b:e2:63:fb,-72,2025-03-27 17:15:34,room_5143_1_3
DGU-GUEST,2a:3f:0b:e2:63:60,-53,2025-03-27 17:15:34,room_5143_1_3
5103LAB-5G,88:36:6c:d1:7d:90,-85,2025-03-27 17:15:34,room_5143_1_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-67,2025-03-27 17:15:34,room_5143_1_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-03-27 17:15:34,room_5143_1_3
DGU-IoT,22:3f:0b:e2:63:60,-52,2025-03-27 17:15:34,room_5143_1_3
SmartClass,fa:9e:38:74:f8:92,-59,2025-03-27 17:15:34,room_5143_1_3
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:15:34,room_5143_1_3
HRILAB,58:86:94:16:4a:a8,-58,2025-03-27 17:15:34,room_5143_1_3
iptime5130_5G,58:86:94:ae:06:df,-82,2025-03-27 17:15:34,room_5143_1_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:15:34,room_5143_1_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-68,2025-03-27 17:15:38,room_5143_1_3
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:15:38,room_5143_1_3
DGU-GUEST,2a:3f:1b:59:2e:74,-80,2025-03-27 17:15:38,room_5143_1_3
DGU-WIFI,26:3f:0b:e2:63:60,-51,2025-03-27 17:15:38,room_5143_1_3
,2e:3f:1b:e2:63:60,-62,2025-03-27 17:15:38,room_5143_1_3
DGU-IoT,22:3f:0b:59:2e:74,-68,2025-03-27 17:15:38,room_5143_1_3
DGU-WIFI,ee:55:a8:6e:61:a9,-70,2025-03-27 17:15:38,room_5143_1_3
kwon,58:86:94:16:3d:88,-66,2025-03-27 17:15:38,room_5143_1_3
,da:55:b8:6e:51:f5,-87,2025-03-27 17:15:38,room_5143_1_3
DGU-GUEST,e2:55:b8:6e:63:8f,-83,2025-03-27 17:15:38,room_5143_1_3
