SSID,MAC,RSSI,Time,Location
,12:3f:0b:e2:65:79,-49,2025-04-10 16:50:20,hall_5128_2_1
HRILAB,58:86:94:16:4a:a8,-46,2025-04-10 16:50:20,hall_5128_2_1
iptime5130_5G,58:86:94:ae:06:df,-53,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:65:79,-49,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:0b:59:2d:a3,-53,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:7f,-71,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:0b:59:2d:a4,-69,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a4,-68,2025-04-10 16:50:20,hall_5128_2_1
CBLAB_5G,88:36:6c:42:04:36,-80,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:0b:e2:65:79,-45,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:0b:59:2e:7f,-68,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-57,2025-04-10 16:50:20,hall_5128_2_1
,12:3f:1b:59:2d:a4,-68,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:67:10,-79,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-69,2025-04-10 16:50:20,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2d:a4,-69,2025-04-10 16:50:20,hall_5128_2_1
CNWLab_5G,70:5d:cc:39:67:e4,-49,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2e:74,-56,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-82,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:1b:e2:63:60,-68,2025-04-10 16:50:20,hall_5128_2_1
DGU-IoT,22:3f:0b:e2:65:79,-45,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-71,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:1b:e2:63:fb,-82,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:0b:e2:65:79,-45,2025-04-10 16:50:20,hall_5128_2_1
,12:3f:0b:59:2d:a4,-70,2025-04-10 16:50:20,hall_5128_2_1
,12:3f:0b:59:2d:a3,-52,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-04-10 16:50:20,hall_5128_2_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-59,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2e:7f,-67,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-69,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-53,2025-04-10 16:50:20,hall_5128_2_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-53,2025-04-10 16:50:20,hall_5128_2_1
HRILAB5G,5a:86:94:46:4a:a8,-47,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2d:a4,-69,2025-04-10 16:50:20,hall_5128_2_1
,2e:3f:1b:59:2e:7f,-71,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-04-10 16:50:20,hall_5128_2_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-80,2025-04-10 16:50:20,hall_5128_2_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:fb,-82,2025-04-10 16:50:20,hall_5128_2_1
,12:3f:1b:59:2e:60,-88,2025-04-10 16:50:20,hall_5128_2_1
,2e:3f:1b:59:2d:a4,-69,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2d:a3,-53,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:1b:e2:67:10,-79,2025-04-10 16:50:20,hall_5128_2_1
,2c:3f:0b:e2:65:79,-45,2025-04-10 16:50:20,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:50:20,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a4,-68,2025-04-10 16:50:20,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-67,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:0b:59:2e:74,-56,2025-04-10 16:50:20,hall_5128_2_1
DGU-IoT,22:3f:0b:e2:63:60,-71,2025-04-10 16:50:20,hall_5128_2_1
eduroam,36:3f:1b:e2:65:79,-49,2025-04-10 16:50:20,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:74,-60,2025-04-10 16:50:20,hall_5128_2_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-67,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:74,-59,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-10 16:50:26,hall_5128_2_1
kwon,58:86:94:16:3d:88,-54,2025-04-10 16:50:26,hall_5128_2_1
MME-5159,00:11:32:7c:45:c8,-55,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:65:79,-49,2025-04-10 16:50:26,hall_5128_2_1
MME-5159,00:11:32:7c:45:c9,-57,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:7f,-70,2025-04-10 16:50:26,hall_5128_2_1
hri5125,58:86:94:7e:cb:00,-54,2025-04-10 16:50:26,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-73,2025-04-10 16:50:26,hall_5128_2_1
SVM5132,70:5d:cc:1d:b2:a8,-61,2025-04-10 16:50:26,hall_5128_2_1
,2c:3f:0b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:59:2e:7f,-71,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:1b:e2:66:61,-87,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a3,-56,2025-04-10 16:50:26,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-74,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:0b:e2:65:79,-45,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:59:2e:74,-59,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:63:60,-68,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:63:fb,-83,2025-04-10 16:50:26,hall_5128_2_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-55,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:67:10,-79,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2d:a3,-53,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:1b:59:2e:7f,-71,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:65:79,-49,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2e:7f,-67,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:1b:59:2d:a3,-56,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:74,-60,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:0b:e2:65:79,-49,2025-04-10 16:50:26,hall_5128_2_1
HRILAB,58:86:94:16:4a:a8,-46,2025-04-10 16:50:26,hall_5128_2_1
iptime5130_5G,58:86:94:ae:06:df,-53,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:65:79,-49,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:0b:59:2d:a3,-53,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:7f,-70,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:0b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
CBLAB_5G,88:36:6c:42:04:36,-80,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:0b:e2:65:79,-45,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:0b:59:2e:7f,-67,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:1b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:0b:e2:67:10,-76,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
CNWLab_5G,70:5d:cc:39:67:e4,-50,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-83,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:e2:63:60,-68,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:0b:e2:65:79,-45,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-71,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:e2:63:fb,-84,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:0b:e2:65:79,-45,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:0b:e2:67:10,-75,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:0b:59:2d:a4,-71,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:0b:59:2d:a3,-52,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2e:7f,-67,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-53,2025-04-10 16:50:26,hall_5128_2_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-53,2025-04-10 16:50:26,hall_5128_2_1
HRILAB5G,5a:86:94:46:4a:a8,-47,2025-04-10 16:50:26,hall_5128_2_1
,2e:3f:1b:59:2e:7f,-71,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-04-10 16:50:26,hall_5128_2_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:fb,-83,2025-04-10 16:50:26,hall_5128_2_1
,12:3f:1b:59:2e:60,-88,2025-04-10 16:50:26,hall_5128_2_1
,2e:3f:1b:59:2d:a4,-69,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2d:a3,-53,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:e2:67:10,-79,2025-04-10 16:50:26,hall_5128_2_1
,2c:3f:0b:e2:65:79,-45,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:50:26,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a4,-68,2025-04-10 16:50:26,hall_5128_2_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-69,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-67,2025-04-10 16:50:26,hall_5128_2_1
eduroam,36:3f:1b:e2:65:79,-49,2025-04-10 16:50:26,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:74,-59,2025-04-10 16:50:26,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:74,-60,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2e:74,-56,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-10 16:50:31,hall_5128_2_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-63,2025-04-10 16:50:31,hall_5128_2_1
MME-5159,00:11:32:7c:45:c8,-53,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:65:79,-49,2025-04-10 16:50:31,hall_5128_2_1
MME-5159,00:11:32:7c:45:c9,-57,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:7f,-71,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:0b:e2:66:61,-70,2025-04-10 16:50:31,hall_5128_2_1
hri5125,58:86:94:7e:cb:00,-55,2025-04-10 16:50:31,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-74,2025-04-10 16:50:31,hall_5128_2_1
SVM5132,70:5d:cc:1d:b2:a8,-60,2025-04-10 16:50:31,hall_5128_2_1
,2c:3f:0b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:0b:e2:66:61,-70,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:59:2e:7f,-71,2025-04-10 16:50:31,hall_5128_2_1
,12:3f:1b:e2:66:61,-87,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a3,-56,2025-04-10 16:50:31,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-74,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:0b:e2:66:61,-70,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:59:2e:74,-60,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:63:60,-68,2025-04-10 16:50:31,hall_5128_2_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-50,2025-04-10 16:50:31,hall_5128_2_1
,12:3f:1b:59:2e:7f,-71,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:65:79,-49,2025-04-10 16:50:31,hall_5128_2_1
AILAB5G,70:5d:cc:ad:52:2e,-75,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2e:7f,-67,2025-04-10 16:50:31,hall_5128_2_1
,12:3f:1b:59:2d:a3,-56,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:74,-60,2025-04-10 16:50:31,hall_5128_2_1
iptime5130_5G,58:86:94:ae:06:df,-53,2025-04-10 16:50:31,hall_5128_2_1
iptime5130,58:86:94:ae:06:de,-48,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:65:79,-49,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:7f,-71,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:0b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
CBLAB_5G,88:36:6c:42:04:36,-80,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:0b:59:2e:7f,-67,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:50:31,hall_5128_2_1
,12:3f:1b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:67:10,-79,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
CNWLab,70:5d:cc:39:67:e6,-53,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-74,2025-04-10 16:50:31,hall_5128_2_1
CNWLab_5G,70:5d:cc:39:67:e4,-50,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2e:74,-56,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:e2:63:60,-68,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-71,2025-04-10 16:50:31,hall_5128_2_1
,12:3f:0b:59:2d:a4,-69,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-04-10 16:50:31,hall_5128_2_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-60,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2e:7f,-67,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-54,2025-04-10 16:50:31,hall_5128_2_1
HRILAB5G,5a:86:94:46:4a:a8,-46,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
,2e:3f:1b:59:2e:7f,-71,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-04-10 16:50:31,hall_5128_2_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:50:31,hall_5128_2_1
,12:3f:1b:59:2e:60,-88,2025-04-10 16:50:31,hall_5128_2_1
,2e:3f:1b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:e2:67:10,-78,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:50:31,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a4,-68,2025-04-10 16:50:31,hall_5128_2_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-68,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-67,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:0b:59:2e:74,-56,2025-04-10 16:50:31,hall_5128_2_1
eduroam,36:3f:1b:e2:65:79,-49,2025-04-10 16:50:31,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:74,-60,2025-04-10 16:50:31,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:74,-61,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-10 16:50:37,hall_5128_2_1
kwon,58:86:94:16:3d:88,-64,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:65:79,-49,2025-04-10 16:50:37,hall_5128_2_1
MME-5159,00:11:32:7c:45:c9,-57,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:7f,-71,2025-04-10 16:50:37,hall_5128_2_1
hri5125,58:86:94:7e:cb:00,-55,2025-04-10 16:50:37,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-73,2025-04-10 16:50:37,hall_5128_2_1
SVM5132,70:5d:cc:1d:b2:a8,-60,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:59:2e:7f,-71,2025-04-10 16:50:37,hall_5128_2_1
,12:3f:1b:e2:66:61,-87,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a4,-68,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a3,-56,2025-04-10 16:50:37,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-74,2025-04-10 16:50:37,hall_5128_2_1
dhwc,70:5d:cc:44:10:a2,-63,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:0b:e2:65:79,-45,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:59:2e:74,-61,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:63:60,-70,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:63:fb,-83,2025-04-10 16:50:37,hall_5128_2_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-56,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:67:10,-79,2025-04-10 16:50:37,hall_5128_2_1
,12:3f:1b:59:2e:7f,-70,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:65:79,-49,2025-04-10 16:50:37,hall_5128_2_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-79,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2e:7f,-67,2025-04-10 16:50:37,hall_5128_2_1
,12:3f:1b:59:2d:a3,-56,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:74,-61,2025-04-10 16:50:37,hall_5128_2_1
AILAB,70:5d:cc:ad:52:2c,-65,2025-04-10 16:50:37,hall_5128_2_1
HRILAB,58:86:94:16:4a:a8,-45,2025-04-10 16:50:37,hall_5128_2_1
iptime5130_5G,58:86:94:ae:06:df,-53,2025-04-10 16:50:37,hall_5128_2_1
ktw,58:86:94:7e:ea:78,-50,2025-04-10 16:50:37,hall_5128_2_1
iptime5130,58:86:94:ae:06:de,-51,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:65:79,-49,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:7f,-71,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:0b:59:2d:a4,-69,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a4,-68,2025-04-10 16:50:37,hall_5128_2_1
CBLAB_5G,88:36:6c:42:04:36,-79,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:0b:59:2e:7f,-67,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:50:37,hall_5128_2_1
,12:3f:1b:59:2d:a4,-67,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:67:10,-79,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-67,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2d:a4,-69,2025-04-10 16:50:37,hall_5128_2_1
CNWLab_5G,70:5d:cc:39:67:e4,-50,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-83,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:e2:63:60,-70,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-70,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:e2:63:fb,-84,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:0b:e2:65:79,-46,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:1b:e2:63:60,-71,2025-04-10 16:50:37,hall_5128_2_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-61,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2e:7f,-67,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-70,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-53,2025-04-10 16:50:37,hall_5128_2_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-54,2025-04-10 16:50:37,hall_5128_2_1
HRILAB5G,5a:86:94:46:4a:a8,-47,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:0b:59:2d:a4,-69,2025-04-10 16:50:37,hall_5128_2_1
,2e:3f:1b:59:2e:7f,-71,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:60,-70,2025-04-10 16:50:37,hall_5128_2_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:e2:63:fb,-83,2025-04-10 16:50:37,hall_5128_2_1
,12:3f:1b:59:2e:60,-89,2025-04-10 16:50:37,hall_5128_2_1
,2e:3f:1b:59:2d:a4,-68,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:e2:67:10,-79,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:50:37,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-10 16:50:37,hall_5128_2_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-67,2025-04-10 16:50:37,hall_5128_2_1
eduroam,36:3f:1b:e2:65:79,-49,2025-04-10 16:50:37,hall_5128_2_1
DGU-WIFI,26:3f:1b:59:2e:74,-61,2025-04-10 16:50:37,hall_5128_2_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-63,2025-04-10 16:50:43,hall_5128_2_1
DGU-GUEST,2a:3f:1b:59:2e:74,-61,2025-04-10 16:50:43,hall_5128_2_1
DGU-WIFI,26:3f:0b:e2:63:60,-71,2025-04-10 16:50:43,hall_5128_2_1
DGU-IoT,22:3f:0b:59:2e:74,-57,2025-04-10 16:50:43,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-10 16:50:43,hall_5128_2_1
kwon,58:86:94:16:3d:88,-54,2025-04-10 16:50:43,hall_5128_2_1
MME-5159,00:11:32:7c:45:c8,-55,2025-04-10 16:50:43,hall_5128_2_1
DGU-IoT,22:3f:1b:e2:65:79,-48,2025-04-10 16:50:43,hall_5128_2_1
MME-5159,00:11:32:7c:45:c9,-57,2025-04-10 16:50:43,hall_5128_2_1
DGU-IoT,22:3f:1b:59:2e:7f,-71,2025-04-10 16:50:43,hall_5128_2_1
hri5125,58:86:94:7e:cb:00,-56,2025-04-10 16:50:43,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-75,2025-04-10 16:50:43,hall_5128_2_1
DGU-WIFI,26:3f:0b:e2:66:61,-70,2025-04-10 16:50:43,hall_5128_2_1
eduroam,36:3f:1b:59:2e:7f,-71,2025-04-10 16:50:43,hall_5128_2_1
,12:3f:1b:e2:66:61,-87,2025-04-10 16:50:43,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a4,-69,2025-04-10 16:50:43,hall_5128_2_1
eduroam,36:3f:1b:59:2d:a3,-58,2025-04-10 16:50:43,hall_5128_2_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-73,2025-04-10 16:50:43,hall_5128_2_1
