SSID,MAC,RSSI,Time,Location
DGU-WIFI,26:3f:1b:e2:66:3f,-81,2025-03-15 13:49:39,test
DGU-GUEST,2a:3f:1b:e2:65:87,-81,2025-03-15 13:49:39,test
eduroam,36:3f:1b:e2:64:73,-76,2025-03-15 13:49:39,test
3165_5G,58:86:94:de:6c:84,-59,2025-03-15 13:49:39,test
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-15 13:49:39,test
,12:3f:1b:e2:64:73,-76,2025-03-15 13:49:39,test
DGU-IoT,22:3f:0b:e2:66:15,-78,2025-03-15 13:49:39,test
EPCL2187_5G,58:86:94:bd:6c:f0,-90,2025-03-15 13:49:39,test
DGU-IoT,22:3f:0b:e2:66:14,-54,2025-03-15 13:49:39,test
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-15 13:49:39,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:49:39,test
,2e:3f:1b:e2:65:87,-82,2025-03-15 13:49:39,test
DGU-GUEST,2a:3f:0b:59:2e:20,-66,2025-03-15 13:49:39,test
,2e:3f:1b:e2:66:3f,-82,2025-03-15 13:49:39,test
DGU-WIFI,26:3f:0b:e2:67:13,-79,2025-03-15 13:49:39,test
DGU-IoT,22:3f:1b:e2:64:73,-76,2025-03-15 13:49:39,test
DGU-dorm,34:fc:b9:c9:02:b3,-91,2025-03-15 13:49:39,test
8207,34:fc:b9:c9:02:b1,-93,2025-03-15 13:49:39,test
8208,34:fc:b9:c9:02:b2,-91,2025-03-15 13:49:39,test
5206,34:fc:b9:c8:df:70,-91,2025-03-15 13:49:39,test
DGU-WIFI,26:3f:0b:59:2e:20,-66,2025-03-15 13:49:39,test
,7a:de:4b:62:c7:ec,-78,2025-03-15 13:49:39,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:49:39,test
CSE-3183,7a:de:4b:62:c7:eb,-78,2025-03-15 13:49:39,test
5207,34:fc:b9:c8:df:71,-91,2025-03-15 13:49:39,test
5208,34:fc:b9:c8:df:72,-91,2025-03-15 13:49:39,test
,12:3f:1b:e2:65:61,-95,2025-03-15 13:49:39,test
ktw,58:86:94:7e:ea:78,-77,2025-03-15 13:49:39,test
,12:3f:1b:e2:66:3f,-81,2025-03-15 13:49:39,test
21655G,58:86:94:55:20:d2,-96,2025-03-15 13:49:39,test
DGU-GUEST,2a:3f:1b:e2:64:73,-76,2025-03-15 13:49:39,test
,12:3f:1b:e2:67:13,-94,2025-03-15 13:49:39,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:49:39,test
eduroam,36:3f:0b:e2:66:b0,-64,2025-03-15 13:49:39,test
eduroam,36:3f:0b:e2:66:14,-54,2025-03-15 13:49:39,test
DGU-IoT,22:3f:0b:59:2e:20,-66,2025-03-15 13:49:39,test
eduroam,36:3f:1b:e2:66:3f,-81,2025-03-15 13:49:39,test
DGU-WIFI,26:3f:1b:e2:64:73,-76,2025-03-15 13:49:39,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:49:39,test
,12:3f:1b:e2:65:87,-82,2025-03-15 13:49:39,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:49:39,test
ICE3169_5G,58:86:94:db:27:e4,-47,2025-03-15 13:49:39,test
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-76,2025-03-15 13:49:39,test
iptime5G,70:5d:cc:60:cd:b2,-80,2025-03-15 13:49:39,test
